id;name;category;text1;text2;text3;text4;text5;text6;text7;text8;text9;text10;link1Text;link1Url;link2Text;link2Url;link3Text;link3Url;image1ImageUrl;image1AltText;image1Link;image2ImageUrl;image2AltText;image2Link;image3ImageUrl;image3AltText;image3Link;image4ImageUrl;image4AltText;image4Link;image5ImageUrl;image5AltText;image5Link;image6ImageUrl;image6AltText;image6Link;additionalData1;additionalData2;additionalData3;additionalData4;additionalData5;additionalData6;additionalData7;additionalData8;additionalData9;additionalData10;additionalData11;additionalData12;additionalData13;additionalData14;additionalData15;additionalData16;additionalData17;additionalData18;additionalData19;additionalData20
018271;Silky Mineral Powder 2/1 Medium Rose ;Make-up;Silky Mineral Powder 2/1 Medium Rose ;;;;;;;;;;;https://www.labiosthetique.it/silky-mineral-powder?childSku=4040218840568;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/i/silky_mineral_powder_2_1_medium_rose_247799_12g_f2e7164.jpg/silky_mineral_powder_2_1_medium_rose_247799_12g_f2e7164.jpg;;https://www.labiosthetique.it/silky-mineral-powder?childSku=4040218840568;;;;;;;;;;;;;;;;Cipria minerale in polvere per un incarnato delicato e liscio come la seta più pura.;;;;;;;;;;;;;;;;;;;
120607;Structure Repair Hydrating Drops;Hair & Scalp Care;Structure Repair Hydrating Drops;;;;;;;;;;;https://www.labiosthetique.it/structure-repair-hydrating-drops;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/t/structure_repair_hydrating_drops_352827_30ml_8bd10cf.jpg/structure_repair_hydrating_drops_352827_30ml_8bd10cf.jpg;;https://www.labiosthetique.it/structure-repair-hydrating-drops;;;;;;;;;;;;;;;;Concentrato idratante;;;;;;;;;;;;;;;;;;;
110782;Taming Fluid;Styling;Taming Fluid;;;;;;;;;;;https://www.labiosthetique.it/taming-fluid;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/t/a/taming_fluid_398090_150ml_d218c14.jpg/taming_fluid_398090_150ml_d218c14.jpg;;https://www.labiosthetique.it/taming-fluid;;;;;;;;;;;;;;;;Fluido lisciante per capelli;;;;;;;;;;;;;;;;;;;
110355;Glossing Spray;Styling;Glossing Spray;;;;;;;;;;;https://www.labiosthetique.it/glossing-spray-1;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/g/l/glossing_spray_398126_150ml_3fc88bf.jpg/glossing_spray_398126_150ml_3fc88bf.jpg;;https://www.labiosthetique.it/glossing-spray-1;;;;;;;;;;;;;;;;Spray lucidante ;;;;;;;;;;;;;;;;;;;
002876;Dermosthétique Peel³ Complex Deep Purifying Mask;Trattamenti pelle;Dermosthétique Peel³ Complex Deep Purifying Mask;;;;;;;;;;;https://www.labiosthetique.it/dermosthetique-peel-complex-deep-purifying-mask;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/d/e/dermosth_tique_peel_complex_deep_purifying_mask_266957_75ml_f8a9a1d.jpg/dermosth_tique_peel_complex_deep_purifying_mask_266957_75ml_f8a9a1d.jpg;;https://www.labiosthetique.it/dermosthetique-peel-complex-deep-purifying-mask;;;;;;;;;;;;;;;;Peel³ Complex per una detersione profonda;;;;;;;;;;;;;;;;;;;
030312;Spazzola D83, grande;Hair & Scalp Care,Styling;Spazzola D83, grande;;;;;;;;;;;https://www.labiosthetique.it/buerste-denman-d83-large;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/_/b_rste_denman_d83_large_247423_1St_ck_5a70155.jpg/b_rste_denman_d83_large_247423_1St_ck_5a70155.jpg;;https://www.labiosthetique.it/buerste-denman-d83-large;;;;;;;;;;;;;;;;Classica spazzola indicata per capelli lunghi da normali a molto spessi: spazzola grande con cuscinetto in gomma ;;;;;;;;;;;;;;;;;;;
120989;Long Hair Refreshing Dry Shampoo;Hair & Scalp Care;Long Hair Refreshing Dry Shampoo;;;;;;;;;;;https://www.labiosthetique.it/long-hair-refreshing-dry-shampoo;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/o/long_hair_refreshing_dry_shampoo_247295_200ml_6c349ed.jpg/long_hair_refreshing_dry_shampoo_247295_200ml_6c349ed.jpg;;https://www.labiosthetique.it/long-hair-refreshing-dry-shampoo;;;;;;;;;;;;;;;;Shampoo secco rinfrescante;;;;;;;;;;;;;;;;;;;
021731;Natural Skin 5/5 Deep Brown;Make-up;Natural Skin 5/5 Deep Brown;;;;;;;;;;;https://www.labiosthetique.it/natural-skin?childSku=4040218842067;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/n/a/natural_skin_5_5_deep_brown_391035_30ml_a17ad15.jpg/natural_skin_5_5_deep_brown_391035_30ml_a17ad15.jpg;;https://www.labiosthetique.it/natural-skin?childSku=4040218842067;;;;;;;;;;;;;;;;Fondotinta con effetto trattante e anti-age;;;;;;;;;;;;;;;;;;;
004307;Revitalising Hydro Toner;Trattamenti pelle;Revitalising Hydro Toner;;;;;;;;;;;https://www.labiosthetique.it/revitalising-hydro-toner;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/r/e/revitalising_hydro_toner_382732_250ml_e65b433.jpg/revitalising_hydro_toner_382732_250ml_e65b433.jpg;;https://www.labiosthetique.it/revitalising-hydro-toner;;;;;;;;;;;;;;;;Tonico idratante rivitalizzante;;;;;;;;;;;;;;;;;;;
002246;Spa Relaxing Body Wash ;Trattamenti pelle;Spa Relaxing Body Wash ;;;;;;;;;;;https://www.labiosthetique.it/spa-relaxing-body-wash?childSku=4040218855166;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/p/spa_relaxing_body_wash_329695_250ml_ad112a5.jpg/spa_relaxing_body_wash_329695_250ml_ad112a5.jpg;;https://www.labiosthetique.it/spa-relaxing-body-wash?childSku=4040218855166;;;;;;;;;;;;;;;;Detergente rilassante per il corpo;;;;;;;;;;;;;;;;;;;
019955;Sensual Lipstick Brilliant B242 Choco Sorbet;Make-up;Sensual Lipstick Brilliant B242 Choco Sorbet;;;;;;;;;;;https://www.labiosthetique.it/sensual-lipstick-brilliant?childSku=4040218869866;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/e/sensual_lipstick_brilliant_b242_choco_sorbet_378673_3_3g_c77b7fc.jpg/sensual_lipstick_brilliant_b242_choco_sorbet_378673_3_3g_c77b7fc.jpg;;https://www.labiosthetique.it/sensual-lipstick-brilliant?childSku=4040218869866;;;;;;;;;;;;;;;;Rossetto per labbra irresistibili stile Hollywood;;;;;;;;;;;;;;;;;;;
019202;Sensual Lipstick Glossy G334 Lavender Pink;Make-up;Sensual Lipstick Glossy G334 Lavender Pink;;;;;;;;;;;https://www.labiosthetique.it/sensual-lipstick-glossy?childSku=4040218875966;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/e/sensual_lipstick_glossy_g334_lavender_pink_388835_3_3g_2815ba7.jpg/sensual_lipstick_glossy_g334_lavender_pink_388835_3_3g_2815ba7.jpg;;https://www.labiosthetique.it/sensual-lipstick-glossy?childSku=4040218875966;;;;;;;;;;;;;;;;Rossetto Gloss per labbra irresistibili, a tutta lucentezza.;;;;;;;;;;;;;;;;;;;
003775;Eau de Toilette Homme;Trattamenti pelle;Eau de Toilette Homme;;;;;;;;;;;https://www.labiosthetique.it/eau-de-toilette-homme-1;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/e/a/eau_de_toilette_homme_409748_50ml_eefda43.jpg/eau_de_toilette_homme_409748_50ml_eefda43.jpg;;https://www.labiosthetique.it/eau-de-toilette-homme-1;;;;;;;;;;;;;;;;Eau de toilette Homme, sensuale fragranza maschile.;;;;;;;;;;;;;;;;;;;
020999;Brilliant Nail Finish;Make-up;Brilliant Nail Finish;;;;;;;;;;;https://www.labiosthetique.it/brilliant-nail-finish;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/r/brilliant_nail_finish_247777_9ml_d258ec6.jpg/brilliant_nail_finish_247777_9ml_d258ec6.jpg;;https://www.labiosthetique.it/brilliant-nail-finish;;;;;;;;;;;;;;;;Asciugatore veloce per smalto: il finish con la “f“ maiuscola.;;;;;;;;;;;;;;;;;;;
110655;Homme Fiber Paste;Styling;Homme Fiber Paste;;;;;;;;;;;https://www.labiosthetique.it/fiber-paste;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/h/o/homme_fiber_paste_247271_100ml_7ddc8f5.jpg/homme_fiber_paste_247271_100ml_7ddc8f5.jpg;;https://www.labiosthetique.it/fiber-paste;;;;;;;;;;;;;;;;Per un finish opaco e setoso: fiber styling per una tenuta flessibile e elastica. Mette in forma e separa i capelli, senza appiccicare.;;;;;;;;;;;;;;;;;;;
120601;Frizz Control Smoothing Shampoo;Hair & Scalp Care;Frizz Control Smoothing Shampoo;;;;;;;;;;;https://www.labiosthetique.it/frizz-control-smoothing-shampoo;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/f/r/frizz_control_smoothing_shampoo_247253_250ml_9237cf5.jpg/frizz_control_smoothing_shampoo_247253_250ml_9237cf5.jpg;;https://www.labiosthetique.it/frizz-control-smoothing-shampoo;;;;;;;;;;;;;;;;Per capelli ribelli, difficili da gestire;;;;;;;;;;;;;;;;;;;
120822;Colour Protection Shine Restoring Conditioner;Hair & Scalp Care;Colour Protection Shine Restoring Conditioner;;;;;;;;;;;https://www.labiosthetique.it/colour-protection-shine-restoring-conditioner?childSku=4040218849264;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/colour_protection_shine_restoring_conditioner_247173_150ml_5fa29be.jpg/colour_protection_shine_restoring_conditioner_247173_150ml_5fa29be.jpg;;https://www.labiosthetique.it/colour-protection-shine-restoring-conditioner?childSku=4040218849264;;;;;;;;;;;;;;;;Trattamento veloce, rinfrescante della lucentezza del colore;;;;;;;;;;;;;;;;;;;
019036;Automatic Pencil for Lips LL38 Pecan;Make-up;Automatic Pencil for Lips LL38 Pecan;;;;;;;;;;;https://www.labiosthetique.it/automatic-pencil-for-lips?childSku=4040218864564;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/u/automatic_pencil_for_lips_ll38_pecan_407259_0_35g_2e3422c.jpg/automatic_pencil_for_lips_ll38_pecan_407259_0_35g_2e3422c.jpg;;https://www.labiosthetique.it/automatic-pencil-for-lips?childSku=4040218864564;;;;;;;;;;;;;;;;Matita contorno labbra, resistente all’acqua, per una bordatura precisa della bocca.;;;;;;;;;;;;;;;;;;;
110268;Volumising Mousse;Styling;Volumising Mousse;;;;;;;;;;;https://www.labiosthetique.it/volumising-mousse?childSku=4040218870763;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/v/o/volumising_mousse_398066_200ml_95467c1.jpg/volumising_mousse_398066_200ml_95467c1.jpg;;https://www.labiosthetique.it/volumising-mousse?childSku=4040218870763;;;;;;;;;;;;;;;;Mousse volumizzante ;;;;;;;;;;;;;;;;;;;
120095;Calming Scalp Lotion;Hair & Scalp Care;Calming Scalp Lotion;;;;;;;;;;;https://www.labiosthetique.it/calming-scalp-lotion;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/a/calming_scalp_lotion_387049_100ml_18cae1b.jpg/calming_scalp_lotion_387049_100ml_18cae1b.jpg;;https://www.labiosthetique.it/calming-scalp-lotion;;;;;;;;;;;;;;;;EX LOTION ERGINES E;;;;;;;;;;;;;;;;;;;
120979;After Sun Hydrating Hair Mask;Hair & Scalp Care;After Sun Hydrating Hair Mask;;;;;;;;;;;https://www.labiosthetique.it/after-sun-hydrating-hair-mask-1?childSku=4040218883763;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/f/after_sun_hydrating_hair_mask_392130_50ml_061a8ed.jpg/after_sun_hydrating_hair_mask_392130_50ml_061a8ed.jpg;;https://www.labiosthetique.it/after-sun-hydrating-hair-mask-1?childSku=4040218883763;;;;;;;;;;;;;;;;Maschera per capelli doposole idratante;;;;;;;;;;;;;;;;;;;
017614;Brow Definer B00 Black Brown;Make-up;Brow Definer B00 Black Brown;;;;;;;;;;;https://www.labiosthetique.it/brow-definer?childSku=4040218889963;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/r/brow_definer_b00_black_brown_406080_0_09g_bdb8d5a.jpg/brow_definer_b00_black_brown_406080_0_09g_bdb8d5a.jpg;;https://www.labiosthetique.it/brow-definer?childSku=4040218889963;;;;;;;;;;;;;;;;Matita automatica con spazzolina;;;;;;;;;;;;;;;;;;;
021684;Natural Skin 1/4 Light Peach;Make-up;Natural Skin 1/4 Light Peach;;;;;;;;;;;https://www.labiosthetique.it/natural-skin?childSku=4040218841862;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/n/a/natural_skin_1_4_light_peach_390387_30ml_cfc3772.jpg/natural_skin_1_4_light_peach_390387_30ml_cfc3772.jpg;;https://www.labiosthetique.it/natural-skin?childSku=4040218841862;;;;;;;;;;;;;;;;Fondotinta con effetto trattante e anti-age;;;;;;;;;;;;;;;;;;;
021007;Fresh Skin 1/2 Light Beige;Make-up;Fresh Skin 1/2 Light Beige;;;;;;;;;;;https://www.labiosthetique.it/fresh-skin?childSku=4040218845662;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/f/r/fresh_skin_1_2_light_beige_247811_30ml_72fdd75.jpg/fresh_skin_1_2_light_beige_247811_30ml_72fdd75.jpg;;https://www.labiosthetique.it/fresh-skin?childSku=4040218845662;;;;;;;;;;;;;;;;Crema idratante tonalizzata;;;;;;;;;;;;;;;;;;;
002274;Dermosthétique Carrot Stem Cell Redness Relief Serum;Trattamenti pelle;Dermosthétique Carrot Stem Cell Redness Relief Serum;;;;;;;;;;;https://www.labiosthetique.it/dermosthetique-carrot-stem-cell-redness-relief-serum;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/d/e/dermosth_tique_carrot_stem_cell_redness_relief_serum_247939_30ml_994f5e3.jpg/dermosth_tique_carrot_stem_cell_redness_relief_serum_247939_30ml_994f5e3.jpg;;https://www.labiosthetique.it/dermosthetique-carrot-stem-cell-redness-relief-serum;;;;;;;;;;;;;;;;Siero con cellule staminali di carote contro gli arrossamenti della pelle  ;;;;;;;;;;;;;;;;;;;
120483;Curl Defining Styling Fluid;Hair & Scalp Care,Styling;Curl Defining Styling Fluid;;;;;;;;;;;https://www.labiosthetique.it/curl-defining-styling-fluid;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/u/curl_defining_styling_fluid_247195_125ml_36c38e2.jpg/curl_defining_styling_fluid_247195_125ml_36c38e2.jpg;;https://www.labiosthetique.it/curl-defining-styling-fluid;;;;;;;;;;;;;;;;Styling Fluid per ricci definiti;;;;;;;;;;;;;;;;;;;
021045;Fresh Skin 3/3 Medium Gold;Make-up;Fresh Skin 3/3 Medium Gold;;;;;;;;;;;https://www.labiosthetique.it/fresh-skin?childSku=4040218845761;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/f/r/fresh_skin_3_3_medium_gold_247817_30ml_dee0270.jpg/fresh_skin_3_3_medium_gold_247817_30ml_dee0270.jpg;;https://www.labiosthetique.it/fresh-skin?childSku=4040218845761;;;;;;;;;;;;;;;;Crema idratante tonalizzata;;;;;;;;;;;;;;;;;;;
002161;Spa Intensive Hand Care Mini;Trattamenti pelle;Spa Intensive Hand Care Mini;;;;;;;;;;;https://www.labiosthetique.it/spa-intensive-hand-care?childSku=4040218856361;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/p/spa_intensive_hand_care_329665_20ml_538d2c2.jpg/spa_intensive_hand_care_329665_20ml_538d2c2.jpg;;https://www.labiosthetique.it/spa-intensive-hand-care?childSku=4040218856361;;;;;;;;;;;;;;;;Per il trattamento intensivo della pelle secca delle mani.;;;;;;;;;;;;;;;;;;;
110543;Forming Lotion;Styling;Forming Lotion;;;;;;;;;;;https://www.labiosthetique.it/forming-lotion;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/f/o/forming_lotion_398078_150ml_264fe0a.jpg/forming_lotion_398078_150ml_264fe0a.jpg;;https://www.labiosthetique.it/forming-lotion;;;;;;;;;;;;;;;;Styling Lotion modellante;;;;;;;;;;;;;;;;;;;
038287;Glam+Colour Glowy Chocolate .24 .BC Colouring Mask;Hair & Scalp Care;Glam+Colour Glowy Chocolate .24 .BC Colouring Mask;;;;;;;;;;;https://www.labiosthetique.it/glam-colour-glowy-chocolate-24-bc-colouring-mask;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/g/l/glam_colour_glowy_chocolate_.24_.bc_colouring_mask_381816_200ml_1374fae.jpg/glam_colour_glowy_chocolate_.24_.bc_colouring_mask_381816_200ml_1374fae.jpg;;https://www.labiosthetique.it/glam-colour-glowy-chocolate-24-bc-colouring-mask;;;;;;;;;;;;;;;;Maschera colorata con protettivo del colore per capelli castani naturali e colorati (altezza di tono 3-7).;;;;;;;;;;;;;;;;;;;
021764;Beauty Stick Highlighter;Make-up;Beauty Stick Highlighter;;;;;;;;;;;https://www.labiosthetique.it/beauty-stick-highlighter;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/e/beauty_stick_highlighter_405211_7g_2761844.jpg/beauty_stick_highlighter_405211_7g_2761844.jpg;;https://www.labiosthetique.it/beauty-stick-highlighter;;;;;;;;;;;;;;;;Illuminante cremoso in stick per una definizione semplice e immediata ;;;;;;;;;;;;;;;;;;;
009460;Spugnette rotonde Make-Up;Make-up;Spugnette rotonde Make-Up;;;;;;;;;;;https://www.labiosthetique.it/make-up-schwaemmchen;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/m/a/make_up_schw_mmchen_247861_1St_ck_09cc4fb.jpg/make_up_schw_mmchen_247861_1St_ck_09cc4fb.jpg;;https://www.labiosthetique.it/make-up-schwaemmchen;;;;;;;;;;;;;;;;Spugnetta rotonda extra morbida in lattice per un'applicazione uniforme di fondotinta liquidi e in polvere.;;;;;;;;;;;;;;;;;;;
002807;Dermosthétique Ocean Plant Refining Hydro Serum;Trattamenti pelle;Dermosthétique Ocean Plant Refining Hydro Serum;;;;;;;;;;;https://www.labiosthetique.it/ocean-plant-refining-hydro-serum;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/d/e/dermosth_tique_ocean_plant_refining_hydro_serum_247963_30ml_223b65a.jpg/dermosth_tique_ocean_plant_refining_hydro_serum_247963_30ml_223b65a.jpg;;https://www.labiosthetique.it/ocean-plant-refining-hydro-serum;;;;;;;;;;;;;;;;Idro-siero levigante con i principi attivi del mare;;;;;;;;;;;;;;;;;;;
019881;Cream Gloss Chutney;Make-up;Cream Gloss Chutney;;;;;;;;;;;https://www.labiosthetique.it/cream-gloss?childSku=4040218885460;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/r/cream_gloss_chutney_405199_3_5ml_c90cf58.jpg/cream_gloss_chutney_405199_3_5ml_c90cf58.jpg;;https://www.labiosthetique.it/cream-gloss?childSku=4040218885460;;;;;;;;;;;;;;;;Per labbra perfettamente truccate a tutta lucentezza: Cream Gloss trattante in tonalità irresistibili e dalla texture gradevolmente morbida.;;;;;;;;;;;;;;;;;;;
043961;Spazzola in ceramica ionizzata 55mm;Hair & Scalp Care,Styling;Spazzola in ceramica ionizzata 55mm;;;;;;;;;;;https://www.labiosthetique.it/buerste-ceramic-ion-55mm;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/_/b_rste_ceramic_ion_55mm_247439_1St_ck_c033ff0.jpg/b_rste_ceramic_ion_55mm_247439_1St_ck_c033ff0.jpg;;https://www.labiosthetique.it/buerste-ceramic-ion-55mm;;;;;;;;;;;;;;;;Volume alle radici e movimento per capelli lunghi.;;;;;;;;;;;;;;;;;;;
004310;Revitalising Serum;Trattamenti pelle;Revitalising Serum;;;;;;;;;;;https://www.labiosthetique.it/revitalising-serum;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/r/e/revitalising_serum_382738_30ml_535275f.jpg/revitalising_serum_382738_30ml_535275f.jpg;;https://www.labiosthetique.it/revitalising-serum;;;;;;;;;;;;;;;;Siero rivitalizzante per il viso e il contorno occhi;;;;;;;;;;;;;;;;;;;
003532;Comforting Micellar Cleansing Milk;Trattamenti pelle;Comforting Micellar Cleansing Milk;;;;;;;;;;;https://www.labiosthetique.it/comforting-micellar-cleansing-milk?childSku=4040218868159;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/comforting_micellar_cleansing_milk_391983_250ml_2aab76d.jpg/comforting_micellar_cleansing_milk_391983_250ml_2aab76d.jpg;;https://www.labiosthetique.it/comforting-micellar-cleansing-milk?childSku=4040218868159;;;;;;;;;;;;;;;;EX CLAIR DE TEINT SENSITIF;;;;;;;;;;;;;;;;;;;
120224;Hairloss Control Shampoo;Hair & Scalp Care;Hairloss Control Shampoo;;;;;;;;;;;https://www.labiosthetique.it/hairloss-control-shampoo?childSku=4040218871159;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/h/a/hairloss_control_shampoo_382568_250ml_115fe98.jpg/hairloss_control_shampoo_382568_250ml_115fe98.jpg;;https://www.labiosthetique.it/hairloss-control-shampoo?childSku=4040218871159;;;;;;;;;;;;;;;;Shampoo anticaduta ;;;;;;;;;;;;;;;;;;;
003768;Clarifying Matt Fluid;Trattamenti pelle;Clarifying Matt Fluid;;;;;;;;;;;https://www.labiosthetique.it/clarifying-matt-fluid;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/l/clarifying_matt_fluid_396288_50ml_86822f3.jpg/clarifying_matt_fluid_396288_50ml_86822f3.jpg;;https://www.labiosthetique.it/clarifying-matt-fluid;;;;;;;;;;;;;;;;Fluido purificante, opacizzante;;;;;;;;;;;;;;;;;;;
021535;Velvet Skin 1/4 Light Peach;Make-up;Velvet Skin 1/4 Light Peach;;;;;;;;;;;https://www.labiosthetique.it/velvet-skin?childSku=4040218893359;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/v/e/velvet_skin_1_4_light_peach_407837_10g_4867874.jpg/velvet_skin_1_4_light_peach_407837_10g_4867874.jpg;;https://www.labiosthetique.it/velvet-skin?childSku=4040218893359;;;;;;;;;;;;;;;;Make-up cremoso e compatto con SPF 15;;;;;;;;;;;;;;;;;;;
120926;Hair & Nail Strengthening Food Supplement;Hair & Scalp Care,Trattamenti pelle;Hair & Nail Strengthening Food Supplement;;;;;;;;;;;https://www.labiosthetique.it/hair-nail-strengthening-food-supplement;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/h/a/hair_nail_strengthening_food_supplement_356177_60Kapseln_8523a6a.jpg/hair_nail_strengthening_food_supplement_356177_60Kapseln_8523a6a.jpg;;https://www.labiosthetique.it/hair-nail-strengthening-food-supplement;;;;;;;;;;;;;;;;Integratore alimentare per rinforzare capelli e unghie.;;;;;;;;;;;;;;;;;;;
003632;Comforting Lipid Cream;Trattamenti pelle;Comforting Lipid Cream;;;;;;;;;;;https://www.labiosthetique.it/comforting-lipid-cream?childSku=4040218868258;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/comforting_lipid_cream_391999_50ml_19101f5.jpg/comforting_lipid_cream_391999_50ml_19101f5.jpg;;https://www.labiosthetique.it/comforting-lipid-cream?childSku=4040218868258;;;;;;;;;;;;;;;;EX DOUCEUR SENSITIVE RICHE;;;;;;;;;;;;;;;;;;;
110126;Classic Fanelac Hair Spray;Styling;Classic Fanelac Hair Spray;;;;;;;;;;;https://www.labiosthetique.it/classic-fanelac-hair-spray?childSku=4040218869057;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/l/classic_fanelac_hair_spray_398114_250ml_ed6dc51.jpg/classic_fanelac_hair_spray_398114_250ml_ed6dc51.jpg;;https://www.labiosthetique.it/classic-fanelac-hair-spray?childSku=4040218869057;;;;;;;;;;;;;;;;Lacca per capelli classica;;;;;;;;;;;;;;;;;;;
120432;Colour Protection Shine Restoring Softening Shampoo;Hair & Scalp Care;Colour Protection Shine Restoring Softening Shampoo;;;;;;;;;;;https://www.labiosthetique.it/colour-protection-shine-restoring-softening-shampoo?childSku=4040218871357;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/colour_protection_shine_restoring_softening_shampoo_389985_250ml_8566c87.jpg/colour_protection_shine_restoring_softening_shampoo_389985_250ml_8566c87.jpg;;https://www.labiosthetique.it/colour-protection-shine-restoring-softening-shampoo?childSku=4040218871357;;;;;;;;;;;;;;;;Shampoo rinfrescante della brillantezza del colore;;;;;;;;;;;;;;;;;;;
003685;Comforting Hydro Cream;Trattamenti pelle;Comforting Hydro Cream;;;;;;;;;;;https://www.labiosthetique.it/comforting-hydro-cream?childSku=4040218879957;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/comforting_hydro_cream_392020_10ml_eb430b8.jpg/comforting_hydro_cream_392020_10ml_eb430b8.jpg;;https://www.labiosthetique.it/comforting-hydro-cream?childSku=4040218879957;;;;;;;;;;;;;;;;EX DOUCEUR SENSITIVE HYDRATANTE;;;;;;;;;;;;;;;;;;;
120526;Colour Protection Shine Restoring Pre-Shampoo Treatment;Hair & Scalp Care;Colour Protection Shine Restoring Pre-Shampoo Treatment;;;;;;;;;;;https://www.labiosthetique.it/colour-protection-shine-restoring-pre-shampoo-treatment;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/colour_protection_shine_restoring_pre_shampoo_treatment_247167_250ml_f809461.jpg/colour_protection_shine_restoring_pre_shampoo_treatment_247167_250ml_f809461.jpg;;https://www.labiosthetique.it/colour-protection-shine-restoring-pre-shampoo-treatment;;;;;;;;;;;;;;;;Trattamento rinfrescante della lucentezza del colore dei capelli prima del lavaggio;;;;;;;;;;;;;;;;;;;
120316;Refreshing Aroma Complex;Hair & Scalp Care;Refreshing Aroma Complex;;;;;;;;;;;https://www.labiosthetique.it/refreshing-aroma-complex-1;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/r/e/refreshing_aroma_complex_395145_30ml_b58bb22.jpg/refreshing_aroma_complex_395145_30ml_b58bb22.jpg;;https://www.labiosthetique.it/refreshing-aroma-complex-1;;;;;;;;;;;;;;;;Aroma Complex rinfrescante;;;;;;;;;;;;;;;;;;;
003408;Relaxing Bubble Bath;Trattamenti pelle;Relaxing Bubble Bath;;;;;;;;;;;https://www.labiosthetique.it/relaxing-bubble-bath;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/r/e/relaxing_bubble_bath_406657_50ml_c5b9413.jpg/relaxing_bubble_bath_406657_50ml_c5b9413.jpg;;https://www.labiosthetique.it/relaxing-bubble-bath;;;;;;;;;;;;;;;;Bagnoschiuma rilassante;;;;;;;;;;;;;;;;;;;
002196;Belesthétique The Concentrate;Trattamenti pelle;Belesthétique The Concentrate;;;;;;;;;;;https://www.labiosthetique.it/belesthetique-the-concentrate;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/e/belesth_tique_the_concentrate_247897_30ml_868e56b.jpg/belesth_tique_the_concentrate_247897_30ml_868e56b.jpg;;https://www.labiosthetique.it/belesthetique-the-concentrate;;;;;;;;;;;;;;;;Il siero detox per una bellezza senza tempo. ;;;;;;;;;;;;;;;;;;;
021211;Beautifier;Make-up;Beautifier;;;;;;;;;;;https://www.labiosthetique.it/beautifier;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/e/beautifier_355019_15ml_87ee35d.jpg/beautifier_355019_15ml_87ee35d.jpg;;https://www.labiosthetique.it/beautifier;;;;;;;;;;;;;;;;Accenti luminosi dorati rosè per zone specifiche del viso e del corpo.;;;;;;;;;;;;;;;;;;;
