id;name;category;text1;text2;text3;text4;text5;text6;text7;text8;text9;text10;link1Text;link1Url;link2Text;link2Url;link3Text;link3Url;image1ImageUrl;image1AltText;image1Link;image2ImageUrl;image2AltText;image2Link;image3ImageUrl;image3AltText;image3Link;image4ImageUrl;image4AltText;image4Link;image5ImageUrl;image5AltText;image5Link;image6ImageUrl;image6AltText;image6Link;additionalData1;additionalData2;additionalData3;additionalData4;additionalData5;additionalData6;additionalData7;additionalData8;additionalData9;additionalData10;additionalData11;additionalData12;additionalData13;additionalData14;additionalData15;additionalData16;additionalData17;additionalData18;additionalData19;additionalData20
021731;Natural Skin 5/5 Deep Brown;Make-up;Natural Skin 5/5 Deep Brown;;;;;;;;;;;https://www.labiosthetique.ca/fr/natural-skin?childSku=4040218842067;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/n/a/natural_skin_5_5_deep_brown_391035_30ml_a17ad15.jpg/natural_skin_5_5_deep_brown_391035_30ml_a17ad15.jpg;;https://www.labiosthetique.ca/fr/natural-skin?childSku=4040218842067;;;;;;;;;;;;;;;;Fond de teint hydratant et anti-âge;;;;;;;;;;;;;;;;;;;
004307;Revitalising Hydro Toner;Soins de la peau;Revitalising Hydro Toner;;;;;;;;;;;https://www.labiosthetique.ca/fr/revitalising-hydro-toner;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/r/e/revitalising_hydro_toner_382732_250ml_e65b433.jpg/revitalising_hydro_toner_382732_250ml_e65b433.jpg;;https://www.labiosthetique.ca/fr/revitalising-hydro-toner;;;;;;;;;;;;;;;;Tonique hydratant revitalisant;;;;;;;;;;;;;;;;;;;
003297;Homme Shaving Gel;Soins de la peau;Homme Shaving Gel;;;;;;;;;;;https://www.labiosthetique.ca/fr/shaving-gel;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/h/o/homme_shaving_gel_247987_150ml_eb90528.jpg/homme_shaving_gel_247987_150ml_eb90528.jpg;;https://www.labiosthetique.ca/fr/shaving-gel;;;;;;;;;;;;;;;;Pour un rasage parfait: gel légèrement moussant avec des ingrédients de haute qualité. Ces…;;;;;;;;;;;;;;;;;;;
002246;Spa Relaxing Body Wash;Soins de la peau;Spa Relaxing Body Wash;;;;;;;;;;;https://www.labiosthetique.ca/fr/spa-relaxing-body-wash?childSku=4040218855166;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/p/spa_relaxing_body_wash_329695_250ml_ad112a5.jpg/spa_relaxing_body_wash_329695_250ml_ad112a5.jpg;;https://www.labiosthetique.ca/fr/spa-relaxing-body-wash?childSku=4040218855166;;;;;;;;;;;;;;;;Gel-douche apaisant;;;;;;;;;;;;;;;;;;;
019955;Sensual Lipstick Brilliant B242 Choco Sorbet;Make-up;Sensual Lipstick Brilliant B242 Choco Sorbet;;;;;;;;;;;https://www.labiosthetique.ca/fr/sensual-lipstick-brilliant?childSku=4040218869866;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/e/sensual_lipstick_brilliant_b242_choco_sorbet_378673_3_3g_c77b7fc.jpg/sensual_lipstick_brilliant_b242_choco_sorbet_378673_3_3g_c77b7fc.jpg;;https://www.labiosthetique.ca/fr/sensual-lipstick-brilliant?childSku=4040218869866;;;;;;;;;;;;;;;;Rouge à lèvres pour une bouche irrésistiblement hollywoodienne;;;;;;;;;;;;;;;;;;;
019202;Sensual Lipstick Glossy G334 Lavender Pink;Make-up;Sensual Lipstick Glossy G334 Lavender Pink;;;;;;;;;;;https://www.labiosthetique.ca/fr/sensual-lipstick-glossy?childSku=4040218875966;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/e/sensual_lipstick_glossy_g334_lavender_pink_388835_3_3g_2815ba7.jpg/sensual_lipstick_glossy_g334_lavender_pink_388835_3_3g_2815ba7.jpg;;https://www.labiosthetique.ca/fr/sensual-lipstick-glossy?childSku=4040218875966;;;;;;;;;;;;;;;;Rouge à lèvres gloss pour des lèvres irrésistiblement brillantes;;;;;;;;;;;;;;;;;;;
110655;Homme Fiber Paste;Styling;Homme Fiber Paste;;;;;;;;;;;https://www.labiosthetique.ca/fr/fiber-paste;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/h/o/homme_fiber_paste_247271_100ml_7ddc8f5.jpg/homme_fiber_paste_247271_100ml_7ddc8f5.jpg;;https://www.labiosthetique.ca/fr/fiber-paste;;;;;;;;;;;;;;;;Pour un fini mat soyeux: fibres coiffantes pour une tenue souple et élastique. Donne de la forme et sépare…;;;;;;;;;;;;;;;;;;;
120601;Frizz Control Smoothing Shampoo;Soins cheveux & cuir chevelu;Frizz Control Smoothing Shampoo;;;;;;;;;;;https://www.labiosthetique.ca/fr/frizz-control-smoothing-shampoo;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/f/r/frizz_control_smoothing_shampoo_247253_250ml_9237cf5.jpg/frizz_control_smoothing_shampoo_247253_250ml_9237cf5.jpg;;https://www.labiosthetique.ca/fr/frizz-control-smoothing-shampoo;;;;;;;;;;;;;;;;Pour cheveux rebelles et indisciplinés;;;;;;;;;;;;;;;;;;;
120822;Colour Protection Shine Restoring Conditioner;Soins cheveux & cuir chevelu;Colour Protection Shine Restoring Conditioner;;;;;;;;;;;https://www.labiosthetique.ca/fr/colour-protection-shine-restoring-conditioner?childSku=4040218849264;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/colour_protection_shine_restoring_conditioner_247173_150ml_5fa29be.jpg/colour_protection_shine_restoring_conditioner_247173_150ml_5fa29be.jpg;;https://www.labiosthetique.ca/fr/colour-protection-shine-restoring-conditioner?childSku=4040218849264;;;;;;;;;;;;;;;;Conditioner für Farbbrillanz, Glanz und Geschmeidigkeit;;;;;;;;;;;;;;;;;;;
019042;Automatic Pencil for Lips LL32 Rosewood;Make-up;Automatic Pencil for Lips LL32 Rosewood;;;;;;;;;;;https://www.labiosthetique.ca/fr/automatic-pencil-for-lips?childSku=4040218861464;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/u/automatic_pencil_for_lips_ll32_rosewood_324093_0_28g_4be569d.jpg/automatic_pencil_for_lips_ll32_rosewood_324093_0_28g_4be569d.jpg;;https://www.labiosthetique.ca/fr/automatic-pencil-for-lips?childSku=4040218861464;;;;;;;;;;;;;;;;Crayon à lèvres imperméable pour un contour des lèvres précis;;;;;;;;;;;;;;;;;;;
019036;Automatic Pencil for Lips LL38 Pecan;Make-up;Automatic Pencil for Lips LL38 Pecan;;;;;;;;;;;https://www.labiosthetique.ca/fr/automatic-pencil-for-lips?childSku=4040218864564;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/u/automatic_pencil_for_lips_ll38_pecan_407259_0_35g_2e3422c.jpg/automatic_pencil_for_lips_ll38_pecan_407259_0_35g_2e3422c.jpg;;https://www.labiosthetique.ca/fr/automatic-pencil-for-lips?childSku=4040218864564;;;;;;;;;;;;;;;;Crayon à lèvres imperméable pour un contour des lèvres précis;;;;;;;;;;;;;;;;;;;
018239;Highlighter Trio Rose;Make-up;Highlighter Trio Rose;;;;;;;;;;;https://www.labiosthetique.ca/fr/highlighter-trio?childSku=4040218824063;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/h/i/highlighter_trio_rose_247793_11g_c4e7ab1.jpg/highlighter_trio_rose_247793_11g_c4e7ab1.jpg;;https://www.labiosthetique.ca/fr/highlighter-trio?childSku=4040218824063;;;;;;;;;;;;;;;;Poudre illuminatrice Soft Touch;;;;;;;;;;;;;;;;;;;
110268;Volumising Mousse;Styling;Volumising Mousse;;;;;;;;;;;https://www.labiosthetique.ca/fr/volumising-mousse?childSku=4040218870763;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/v/o/volumising_mousse_398066_200ml_95467c1.jpg/volumising_mousse_398066_200ml_95467c1.jpg;;https://www.labiosthetique.ca/fr/volumising-mousse?childSku=4040218870763;;;;;;;;;;;;;;;;Mousse volumatrice;;;;;;;;;;;;;;;;;;;
120095;Calming Scalp Lotion;Soins cheveux & cuir chevelu;Calming Scalp Lotion;;;;;;;;;;;https://www.labiosthetique.ca/fr/calming-scalp-lotion;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/a/calming_scalp_lotion_387049_100ml_18cae1b.jpg/calming_scalp_lotion_387049_100ml_18cae1b.jpg;;https://www.labiosthetique.ca/fr/calming-scalp-lotion;;;;;;;;;;;;;;;;Lotion cuir chevelu apaisante;;;;;;;;;;;;;;;;;;;
017614;Brow Definer B00 Black Brown;Make-up;Brow Definer B00 Black Brown;;;;;;;;;;;https://www.labiosthetique.ca/fr/brow-definer?childSku=4040218889963;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/r/brow_definer_b00_black_brown_406080_0_09g_bdb8d5a.jpg/brow_definer_b00_black_brown_406080_0_09g_bdb8d5a.jpg;;https://www.labiosthetique.ca/fr/brow-definer?childSku=4040218889963;;;;;;;;;;;;;;;;Crayon rotatif avec petite brosse;;;;;;;;;;;;;;;;;;;
021684;Natural Skin 1/4 Light Peach;Make-up;Natural Skin 1/4 Light Peach;;;;;;;;;;;https://www.labiosthetique.ca/fr/natural-skin?childSku=4040218841862;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/n/a/natural_skin_1_4_light_peach_390387_30ml_cfc3772.jpg/natural_skin_1_4_light_peach_390387_30ml_cfc3772.jpg;;https://www.labiosthetique.ca/fr/natural-skin?childSku=4040218841862;;;;;;;;;;;;;;;;Fond de teint hydratant et anti-âge;;;;;;;;;;;;;;;;;;;
120483;Curl Defining Styling Fluid;Soins cheveux & cuir chevelu,Styling;Curl Defining Styling Fluid;;;;;;;;;;;https://www.labiosthetique.ca/fr/curl-defining-styling-fluid;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/u/curl_defining_styling_fluid_247195_125ml_36c38e2.jpg/curl_defining_styling_fluid_247195_125ml_36c38e2.jpg;;https://www.labiosthetique.ca/fr/curl-defining-styling-fluid;;;;;;;;;;;;;;;;Fluide coiffant définissant pour cheveux bouclés;;;;;;;;;;;;;;;;;;;
002161;Spa Intensive Hand Care;Soins de la peau;Spa Intensive Hand Care;;;;;;;;;;;https://www.labiosthetique.ca/fr/spa-intensive-hand-care?childSku=4040218856361;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/p/spa_intensive_hand_care_329665_20ml_538d2c2.jpg/spa_intensive_hand_care_329665_20ml_538d2c2.jpg;;https://www.labiosthetique.ca/fr/spa-intensive-hand-care?childSku=4040218856361;;;;;;;;;;;;;;;;Pour prendre intensément soin des mains sèches.;;;;;;;;;;;;;;;;;;;
110543;Forming Lotion;Styling;Forming Lotion;;;;;;;;;;;https://www.labiosthetique.ca/fr/forming-lotion;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/f/o/forming_lotion_398078_150ml_264fe0a.jpg/forming_lotion_398078_150ml_264fe0a.jpg;;https://www.labiosthetique.ca/fr/forming-lotion;;;;;;;;;;;;;;;;Lotion coiffante modelante;;;;;;;;;;;;;;;;;;;
038287;Glam+Colour Glowy Chocolate .24 .BC Colouring Mask;Soins cheveux & cuir chevelu;Glam+Colour Glowy Chocolate .24 .BC Colouring Mask;;;;;;;;;;;https://www.labiosthetique.ca/fr/glam-colour-glowy-chocolate-24-bc-colouring-mask;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/g/l/glam_colour_glowy_chocolate_.24_.bc_colouring_mask_381816_200ml_1374fae.jpg/glam_colour_glowy_chocolate_.24_.bc_colouring_mask_381816_200ml_1374fae.jpg;;https://www.labiosthetique.ca/fr/glam-colour-glowy-chocolate-24-bc-colouring-mask;;;;;;;;;;;;;;;;Masque colorant avec protection couleur pour des cheveux bruns naturels et colorés (hauteur de ton 3-7).;;;;;;;;;;;;;;;;;;;
021764;Beauty Stick Highlighter;Make-up;Beauty Stick Highlighter;;;;;;;;;;;https://www.labiosthetique.ca/fr/beauty-stick-highlighter;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/e/beauty_stick_highlighter_405211_7g_2761844.jpg/beauty_stick_highlighter_405211_7g_2761844.jpg;;https://www.labiosthetique.ca/fr/beauty-stick-highlighter;;;;;;;;;;;;;;;;Crème stick pour nuancer le teint sans effort;;;;;;;;;;;;;;;;;;;
002807;Dermosthétique Ocean Plant Refining Hydro Serum;Soins de la peau;Dermosthétique Ocean Plant Refining Hydro Serum;;;;;;;;;;;https://www.labiosthetique.ca/fr/ocean-plant-refining-hydro-serum;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/d/e/dermosth_tique_ocean_plant_refining_hydro_serum_247963_30ml_223b65a.jpg/dermosth_tique_ocean_plant_refining_hydro_serum_247963_30ml_223b65a.jpg;;https://www.labiosthetique.ca/fr/ocean-plant-refining-hydro-serum;;;;;;;;;;;;;;;;Hautverfeinerndes Hydro-Serum mit Meereswirkstoffen;;;;;;;;;;;;;;;;;;;
002865;Dermosthétique Peel³ Complex Deep Purifying Mask;Soins de la peau;Dermosthétique Peel³ Complex Deep Purifying Mask;;;;;;;;;;;https://www.labiosthetique.ca/fr/peel-complex-deep-purifying-mask;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/d/e/dermosth_tique_peel_complex_deep_purifying_mask_266957_75ml_f8a9a1d.jpg/dermosth_tique_peel_complex_deep_purifying_mask_266957_75ml_f8a9a1d.jpg;;https://www.labiosthetique.ca/fr/peel-complex-deep-purifying-mask;;;;;;;;;;;;;;;;Peel³ Complex tiefenreinigende Maske;;;;;;;;;;;;;;;;;;;
002813;Dermosthétique Age Reversing Day Cream;Soins de la peau;Dermosthétique Age Reversing Day Cream;;;;;;;;;;;https://www.labiosthetique.ca/fr/dermosthetique-age-reversing-day-cream;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/d/e/dermosth_tique_age_reversing_day_cream_390914_10ml_bb62964.jpg/dermosth_tique_age_reversing_day_cream_390914_10ml_bb62964.jpg;;https://www.labiosthetique.ca/fr/dermosthetique-age-reversing-day-cream;;;;;;;;;;;;;;;;Tagescreme mit Age3 Komplex zur sichtbaren Umkehr von Hautalterungszeichen;;;;;;;;;;;;;;;;;;;
019881;Cream Gloss Chutney;Make-up;Cream Gloss Chutney;;;;;;;;;;;https://www.labiosthetique.ca/fr/cream-gloss?childSku=4040218885460;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/r/cream_gloss_chutney_405199_3_5ml_c90cf58.jpg/cream_gloss_chutney_405199_3_5ml_c90cf58.jpg;;https://www.labiosthetique.ca/fr/cream-gloss?childSku=4040218885460;;;;;;;;;;;;;;;;Für perfekt geschminkte Hochglanz-Lippen: Pflegender Cream Gloss in unwiderstehlichen Nuancen und mit angenehm weicher Textur;;;;;;;;;;;;;;;;;;;
120059;Lotion Ergines B;Soins cheveux & cuir chevelu;Lotion Ergines B;;;;;;;;;;;https://www.labiosthetique.ca/fr/lotion-ergines-b;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/o/lotion_ergines_b_344807_100ml_d781fce.jpg/lotion_ergines_b_344807_100ml_d781fce.jpg;;https://www.labiosthetique.ca/fr/lotion-ergines-b;;;;;;;;;;;;;;;;Lotion pour cuirs chevelus secs;;;;;;;;;;;;;;;;;;;
043961;Bürste Ceramic & Ion 55mm;Soins cheveux & cuir chevelu,Styling;Bürste Ceramic & Ion 55mm;;;;;;;;;;;https://www.labiosthetique.ca/fr/buerste-ceramic-ion-55mm;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/_/b_rste_ceramic_ion_55mm_247439_1St_ck_c033ff0.jpg/b_rste_ceramic_ion_55mm_247439_1St_ck_c033ff0.jpg;;https://www.labiosthetique.ca/fr/buerste-ceramic-ion-55mm;;;;;;;;;;;;;;;;Ideal, um Ansatzvolumen und Bewegung in langes Haar zu bringen: handliche Rundbürste aus Keramik für eine kürzere Trocknungszeit;;;;;;;;;;;;;;;;;;;
004310;Revitalising Serum;Soins de la peau;Revitalising Serum;;;;;;;;;;;https://www.labiosthetique.ca/fr/revitalising-serum;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/r/e/revitalising_serum_382738_30ml_535275f.jpg/revitalising_serum_382738_30ml_535275f.jpg;;https://www.labiosthetique.ca/fr/revitalising-serum;;;;;;;;;;;;;;;;Sérum revitalisant pour le visage et le contour des yeux;;;;;;;;;;;;;;;;;;;
003532;Comforting Micellar Cleansing Milk;Soins de la peau;Comforting Micellar Cleansing Milk;;;;;;;;;;;https://www.labiosthetique.ca/fr/comforting-micellar-cleansing-milk?childSku=4040218868159;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/comforting_micellar_cleansing_milk_391983_250ml_2aab76d.jpg/comforting_micellar_cleansing_milk_391983_250ml_2aab76d.jpg;;https://www.labiosthetique.ca/fr/comforting-micellar-cleansing-milk?childSku=4040218868159;;;;;;;;;;;;;;;;Lait nettoyant micellaire apaisant pour la peau;;;;;;;;;;;;;;;;;;;
003768;Clarifying Matt Fluid;Soins de la peau;Clarifying Matt Fluid;;;;;;;;;;;https://www.labiosthetique.ca/fr/clarifying-matt-fluid;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/l/clarifying_matt_fluid_396288_50ml_86822f3.jpg/clarifying_matt_fluid_396288_50ml_86822f3.jpg;;https://www.labiosthetique.ca/fr/clarifying-matt-fluid;;;;;;;;;;;;;;;;Fluide matifiant et clarifiant;;;;;;;;;;;;;;;;;;;
021535;Velvet Skin 1/4 Light Peach;Make-up;Velvet Skin 1/4 Light Peach;;;;;;;;;;;https://www.labiosthetique.ca/fr/velvet-skin?childSku=4040218893359;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/v/e/velvet_skin_1_4_light_peach_407837_10g_4867874.jpg/velvet_skin_1_4_light_peach_407837_10g_4867874.jpg;;https://www.labiosthetique.ca/fr/velvet-skin?childSku=4040218893359;;;;;;;;;;;;;;;;Fond de teint crème SPF 15;;;;;;;;;;;;;;;;;;;
003632;Comforting Lipid Cream;Soins de la peau;Comforting Lipid Cream;;;;;;;;;;;https://www.labiosthetique.ca/fr/comforting-lipid-cream?childSku=4040218868258;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/comforting_lipid_cream_391999_50ml_19101f5.jpg/comforting_lipid_cream_391999_50ml_19101f5.jpg;;https://www.labiosthetique.ca/fr/comforting-lipid-cream?childSku=4040218868258;;;;;;;;;;;;;;;;Crème lipidique apaisante pour la peau;;;;;;;;;;;;;;;;;;;
019572;Lush Lipstick Hibiscus;Make-up;Lush Lipstick Hibiscus;;;;;;;;;;;https://www.labiosthetique.ca/fr/lush-lipstick?childSku=4040218882858;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/u/lush_lipstick_hibiscus_396612_1_8g_e726f0a.jpg/lush_lipstick_hibiscus_396612_1_8g_e726f0a.jpg;;https://www.labiosthetique.ca/fr/lush-lipstick?childSku=4040218882858;;;;;;;;;;;;;;;;Couleur & soin pour des lèvres douces;;;;;;;;;;;;;;;;;;;
017124;Perfect Definition;Make-up;Perfect Definition;;;;;;;;;;;https://www.labiosthetique.ca/fr/perfect-definition-1;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/p/e/perfect_definition_247595_8ml_7e25375.jpg/perfect_definition_247595_8ml_7e25375.jpg;;https://www.labiosthetique.ca/fr/perfect-definition-1;;;;;;;;;;;;;;;;Mascara pour des cils parfaitement définis et longs;;;;;;;;;;;;;;;;;;;
120432;Colour Protection Shine Restoring Softening Shampoo;Soins cheveux & cuir chevelu;Colour Protection Shine Restoring Softening Shampoo;;;;;;;;;;;https://www.labiosthetique.ca/fr/colour-protection-shine-restoring-softening-shampoo?childSku=4040218871357;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/colour_protection_shine_restoring_softening_shampoo_389985_250ml_8566c87.jpg/colour_protection_shine_restoring_softening_shampoo_389985_250ml_8566c87.jpg;;https://www.labiosthetique.ca/fr/colour-protection-shine-restoring-softening-shampoo?childSku=4040218871357;;;;;;;;;;;;;;;;Shampooing ravivant l'éclat des couleurs;;;;;;;;;;;;;;;;;;;
003685;Comforting Hydro Cream;Soins de la peau;Comforting Hydro Cream;;;;;;;;;;;https://www.labiosthetique.ca/fr/comforting-hydro-cream?childSku=4040218879957;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/comforting_hydro_cream_392020_10ml_eb430b8.jpg/comforting_hydro_cream_392020_10ml_eb430b8.jpg;;https://www.labiosthetique.ca/fr/comforting-hydro-cream?childSku=4040218879957;;;;;;;;;;;;;;;;Soin du visage;;;;;;;;;;;;;;;;;;;
120526;Colour Protection Shine Restoring Pre-Shampoo Treatment;Soins cheveux & cuir chevelu;Colour Protection Shine Restoring Pre-Shampoo Treatment;;;;;;;;;;;https://www.labiosthetique.ca/fr/colour-protection-shine-restoring-pre-shampoo-treatment;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/colour_protection_shine_restoring_pre_shampoo_treatment_247167_250ml_f809461.jpg/colour_protection_shine_restoring_pre_shampoo_treatment_247167_250ml_f809461.jpg;;https://www.labiosthetique.ca/fr/colour-protection-shine-restoring-pre-shampoo-treatment;;;;;;;;;;;;;;;;Farbglanz auffrischende Haarpflege vor der Haarwäsche;;;;;;;;;;;;;;;;;;;
002196;Belesthétique The Concentrate;Soins de la peau;Belesthétique The Concentrate;;;;;;;;;;;https://www.labiosthetique.ca/fr/belesthetique-the-concentrate;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/e/belesth_tique_the_concentrate_247897_30ml_868e56b.jpg/belesth_tique_the_concentrate_247897_30ml_868e56b.jpg;;https://www.labiosthetique.ca/fr/belesthetique-the-concentrate;;;;;;;;;;;;;;;;Le sérum détoxifiant pour une peau à la beauté intemporelle.;;;;;;;;;;;;;;;;;;;
021211;Beautifier;Make-up;Beautifier;;;;;;;;;;;https://www.labiosthetique.ca/fr/beautifier;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/e/beautifier_355019_15ml_87ee35d.jpg/beautifier_355019_15ml_87ee35d.jpg;;https://www.labiosthetique.ca/fr/beautifier;;;;;;;;;;;;;;;;Strahlende, golden-roséfarbene Akzente für ausgewählte Partien im Gesicht und am Körper.;;;;;;;;;;;;;;;;;;;
180229;Revitalising Scalp Concentrate;Soins cheveux & cuir chevelu;Revitalising Scalp Concentrate;;;;;;;;;;;https://www.labiosthetique.ca/fr/revitalising-scalp-concentrate-180229;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/r/e/revitalising_scalp_concentrate_388214_100ml_ca4de8c.jpg/revitalising_scalp_concentrate_388214_100ml_ca4de8c.jpg;;https://www.labiosthetique.ca/fr/revitalising-scalp-concentrate-180229;;;;;;;;;;;;;;;;Concentré du cuir chevelu contre la chute des cheveux;;;;;;;;;;;;;;;;;;;
019031;Automatic Pencil for Lips LL29 Raspberry;Make-up;Automatic Pencil for Lips LL29 Raspberry;;;;;;;;;;;https://www.labiosthetique.ca/fr/automatic-pencil-for-lips?childSku=4040218872255;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/u/automatic_pencil_for_lips_ll29_raspberry_247667_0_28g_a34d8a1.jpg/automatic_pencil_for_lips_ll29_raspberry_247667_0_28g_a34d8a1.jpg;;https://www.labiosthetique.ca/fr/automatic-pencil-for-lips?childSku=4040218872255;;;;;;;;;;;;;;;;Crayon à lèvres imperméable pour un contour des lèvres précis;;;;;;;;;;;;;;;;;;;
021503;Perfect Skin 1/2 Light Beige;Make-up;Perfect Skin 1/2 Light Beige;;;;;;;;;;;https://www.labiosthetique.ca/fr/perfect-skin?childSku=4040218878455;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/p/e/perfect_skin_1_2_light_beige_391635_30ml_55c36ea.jpg/perfect_skin_1_2_light_beige_391635_30ml_55c36ea.jpg;;https://www.labiosthetique.ca/fr/perfect-skin?childSku=4040218878455;;;;;;;;;;;;;;;;Fond de teint crème couvrant & équilibrant;;;;;;;;;;;;;;;;;;;
110077;Texturising Paste;Styling;Texturising Paste;;;;;;;;;;;https://www.labiosthetique.ca/fr/texturising-paste;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/t/e/texturising_paste_398169_100ml_d155009.jpg/texturising_paste_398169_100ml_d155009.jpg;;https://www.labiosthetique.ca/fr/texturising-paste;;;;;;;;;;;;;;;;Pâte texturante;;;;;;;;;;;;;;;;;;;
003647;Comforting Enzyme Peeling Mask;Soins de la peau;Comforting Enzyme Peeling Mask;;;;;;;;;;;https://www.labiosthetique.ca/fr/comforting-enzyme-peeling-mask;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/comforting_enzyme_peeling_mask_392004_75ml_27f36c4.jpg/comforting_enzyme_peeling_mask_392004_75ml_27f36c4.jpg;;https://www.labiosthetique.ca/fr/comforting-enzyme-peeling-mask;;;;;;;;;;;;;;;;Masque exfoliant aux enzymes apaisant la peau;;;;;;;;;;;;;;;;;;;
120804;Long Hair Protective Repair Mask;Soins cheveux & cuir chevelu;Long Hair Protective Repair Mask;;;;;;;;;;;https://www.labiosthetique.ca/fr/long-hair-protective-repair-mask-1;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/o/long_hair_protective_repair_mask_247289_50ml_11449d2.jpg/long_hair_protective_repair_mask_247289_50ml_11449d2.jpg;;https://www.labiosthetique.ca/fr/long-hair-protective-repair-mask-1;;;;;;;;;;;;;;;;Masque capillaire fortifiant avec protection pour cheveux longs;;;;;;;;;;;;;;;;;;;
003672;Spa Relaxing Body Lotion;Soins de la peau;Spa Relaxing Body Lotion;;;;;;;;;;;https://www.labiosthetique.ca/fr/spa-relaxing-body-lotion?childSku=4040218855852;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/p/spa_relaxing_body_lotion_329785_50ml_133e544.jpg/spa_relaxing_body_lotion_329785_50ml_133e544.jpg;;https://www.labiosthetique.ca/fr/spa-relaxing-body-lotion?childSku=4040218855852;;;;;;;;;;;;;;;;Lait relaxant pour le corps;;;;;;;;;;;;;;;;;;;
017397;Automatic Pencil for Eyes K31 Teal;Make-up;Automatic Pencil for Eyes K31 Teal;;;;;;;;;;;https://www.labiosthetique.ca/fr/automatic-pencil-for-eyes?childSku=4040218881752;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/u/automatic_pencil_for_eyes_k31_teal_396591_0_35g_3e64cba.jpg/automatic_pencil_for_eyes_k31_teal_396591_0_35g_3e64cba.jpg;;https://www.labiosthetique.ca/fr/automatic-pencil-for-eyes?childSku=4040218881752;;;;;;;;;;;;;;;;Stylo mine rétractable avec embout blender;;;;;;;;;;;;;;;;;;;
019527;Lush Lipstick Marsala;Make-up;Lush Lipstick Marsala;;;;;;;;;;;https://www.labiosthetique.ca/fr/lush-lipstick?childSku=4040218882452;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/u/lush_lipstick_marsala_396603_1_8g_f631ee0.jpg/lush_lipstick_marsala_396603_1_8g_f631ee0.jpg;;https://www.labiosthetique.ca/fr/lush-lipstick?childSku=4040218882452;;;;;;;;;;;;;;;;Couleur & soin pour des lèvres douces;;;;;;;;;;;;;;;;;;;
